6520,São Pedro do Turvo,2009,Junho,"357.855,42","13.332,05","2.584,71","31,73","373.803,91",2019-10-13 04:51:48.768533
6520,São Pedro do Turvo,2009,Julho,"288.245,06","5.256,23","2.046,72","22,68","295.570,69",2019-10-13 04:51:48.768533
6520,São Pedro do Turvo,2009,Agosto,"317.978,67","6.675,19","2.331,19","24,08","327.009,13",2019-10-13 04:51:48.768533
6520,São Pedro do Turvo,2009,Setembro,"365.863,56","10.959,76","2.240,77","22,71","379.086,80",2019-10-13 04:51:48.768533
6520,São Pedro do Turvo,2009,Outubro,"344.502,19","5.569,13","2.584,60","20,51","352.676,43",2019-10-13 04:51:48.768533
6520,São Pedro do Turvo,2009,Novembro,"340.095,14","9.844,04","1.958,20","20,65","351.918,03",2019-10-13 04:51:48.768533
6520,São Pedro do Turvo,2009,Dezembro,"419.637,53","6.179,75","3.719,59","43,05","429.579,92",2019-10-13 04:51:48.768533
6520,São Pedro do Turvo,2012,Janeiro,"525.483,78","141.811,15","1.570,11","521,18","669.386,22",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Fevereiro,"363.737,77","64.643,75","4.399,51","539,77","433.320,80",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Março,"451.760,84","57.869,99","3.290,08","495,16","513.416,07",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Abril,"414.735,00","13.052,96","3.583,73","679,51","432.051,21",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Maio,"501.891,86","10.671,66","4.599,86","416,43","517.579,80",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Junho,"439.819,95","15.471,28","3.548,49","378,20","459.217,92",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Julho,"533.734,40","20.635,90","3.604,32","401,40","558.376,01",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Agosto,"410.417,99","14.610,48","3.919,52","374,02","429.322,01",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Setembro,"466.341,28","18.226,18","3.776,36","432,93","488.776,75",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Outubro,"567.601,18","13.440,83","3.970,32","470,11","585.482,44",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Novembro,"407.169,60","7.397,57","3.833,87","424,99","418.826,03",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,2012,Dezembro,"510.160,72","5.473,49","3.962,02","455,21","520.051,43",2019-10-13 04:51:48.823460
6520,São Pedro do Turvo,1998,Janeiro,"93.511,20","12.031,18","1.390,95","4,35","106.937,68",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Fevereiro,"82.420,45","9.679,83","707,52","4,14","92.811,93",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Março,"98.968,58","6.089,78","1.694,24","3,74","106.756,34",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Abril,"79.958,07","2.575,18","1.375,90","3,93","83.913,07",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Maio,"91.937,87","1.116,59","1.315,11","3,95","94.373,52",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Junho,"116.696,06","943,21","1.337,94","2,62","118.979,82",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Julho,"79.694,30","320,69","1.264,87","3,91","81.283,77",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Agosto,"84.383,85","490,52","1.239,32","4,68","86.118,36",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Setembro,"98.531,23","639,23","1.194,06","4,17","100.368,70",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Outubro,"88.988,05","373,59","1.183,49","4,01","90.549,13",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Novembro,"86.759,75","1.348,60","725,12","6,34","88.839,81",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,1998,Dezembro,"97.765,88","299,52","1.704,15","4,01","99.773,56",2019-10-13 04:51:48.866324
6520,São Pedro do Turvo,2006,Janeiro,"265.943,45","44.754,76","2.346,41","24,49","313.069,11",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Fevereiro,"164.539,98","24.246,50","1.675,70","20,30","190.482,48",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Março,"246.041,70","24.150,66","2.446,63","34,60","272.673,59",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Abril,"214.672,82","4.235,28","2.074,72","26,96","221.009,78",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Maio,"290.038,86","2.702,66","2.071,60","29,09","294.842,21",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Junho,"206.303,86","6.428,07","2.201,69","27,68","214.961,30",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Julho,"227.010,62","3.205,93","2.127,14","29,13","232.372,82",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Agosto,"242.413,69","4.477,62","2.262,71","33,97","249.187,99",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Setembro,"238.603,93","6.555,96","2.392,62","35,88","247.588,39",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Outubro,"294.823,80","5.852,43","2.757,95","33,52","303.467,70",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Novembro,"310.557,09","3.055,65","2.462,81","31,31","316.106,86",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,2006,Dezembro,"269.900,14","3.889,85","2.529,08","31,85","276.350,92",2019-10-13 04:51:48.885190
6520,São Pedro do Turvo,1999,Janeiro,"94.523,68","13.444,08","1.225,34","20,00","109.213,09",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Fevereiro,"83.010,03","10.213,99","741,21","0,00","93.965,23",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Março,"106.841,62","8.280,20","1.626,73","14,52","116.763,07",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Abril,"85.294,60","2.280,63","1.284,08","0,00","88.859,31",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Maio,"92.243,27","1.112,72","1.195,18","17,53","94.568,70",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Junho,"104.046,26","1.237,98","1.212,35","10,91","106.507,51",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Julho,"98.615,27","940,41","1.182,93","12,65","100.751,26",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Agosto,"120.116,10","785,98","1.252,51","13,48","122.168,07",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Setembro,"94.910,58","1.268,15","1.243,52","13,63","97.435,87",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Outubro,"106.401,03","1.361,36","1.380,15","11,97","109.154,51",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Novembro,"124.048,82","1.161,04","1.452,79","11,86","126.674,51",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1999,Dezembro,"97.895,06","545,31","1.514,61","12,40","99.967,38",2019-10-13 04:51:48.915770
6520,São Pedro do Turvo,1997,Janeiro,"116.314,21","15.190,91","1.604,92","4,80","133.114,84",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Fevereiro,"106.572,06","8.937,66","1.609,69","0,00","117.119,41",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Março,"106.070,38","6.503,60","1.476,05","8,96","114.059,00",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Abril,"118.146,95","2.253,77","1.656,04","4,76","122.061,51",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Maio,"110.939,46","1.124,97","1.642,78","3,78","113.711,00",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Junho,"106.653,30","501,00","968,74","4,75","108.127,79",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Julho,"124.850,91","935,43","2.245,16","4,53","128.036,03",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Agosto,"114.676,28","1.581,15","1.642,81","4,39","117.904,63",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Setembro,"132.736,52","1.680,64","1.676,49","4,71","136.098,37",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Outubro,"106.848,46","1.086,05","1.744,71","3,87","109.683,09",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Novembro,"119.257,91","422,38","1.742,73","3,79","121.426,80",2019-10-13 04:51:48.925139
6520,São Pedro do Turvo,1997,Dezembro,"123.138,88","352,51","1.686,58","4,46","125.182,43",2019-10-13 04:51:48.925139
6531,São Roque,2016,Janeiro,"2.376.122,99","4.636.502,49","19.677,45","7.911,36","7.040.214,28",2019-10-13 04:51:48.960615
6531,São Roque,2016,Fevereiro,"1.712.376,92","2.420.476,28","16.010,78","7.247,54","4.156.111,52",2019-10-13 04:51:48.960615
6531,São Roque,2016,Março,"2.884.236,94","1.787.578,73","15.317,53","7.053,66","4.694.186,87",2019-10-13 04:51:48.960615
6531,São Roque,2016,Abril,"2.118.139,97","425.304,35","14.526,62","6.146,76","2.564.117,70",2019-10-13 04:51:48.960615
6531,São Roque,2016,Maio,"2.614.506,85","380.866,80","18.085,97","7.917,69","3.021.377,31",2019-10-13 04:51:48.960615
6531,São Roque,2016,Junho,"1.979.165,65","442.152,19","10.854,91","8.515,15","2.440.687,90",2019-10-13 04:51:48.960615
6531,São Roque,2016,Julho,"2.260.194,39","392.770,35","13.563,50","9.632,54","2.676.160,78",2019-10-13 04:51:48.960615
6531,São Roque,2016,Agosto,"2.573.309,65","408.199,12","15.017,84","9.488,69","3.006.015,30",2019-10-13 04:51:48.960615
6531,São Roque,2016,Setembro,"2.004.507,53","428.616,12","15.038,53","9.215,36","2.457.377,54",2019-10-13 04:51:48.960615
6531,São Roque,2016,Outubro,"2.221.981,07","328.973,86","16.315,91","8.980,42","2.576.251,26",2019-10-13 04:51:48.960615
6531,São Roque,2016,Novembro,"2.455.457,07","383.471,37","18.179,61","10.541,83","2.867.649,88",2019-10-13 04:51:48.960615
6531,São Roque,2016,Dezembro,"2.552.104,36","538.492,47","17.293,09","10.968,94","3.118.858,86",2019-10-13 04:51:48.960615
6579,São Vicente,1996,Janeiro,"945.675,64","369.528,40","13.410,62","0,00","1.328.614,66",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Fevereiro,"838.103,23","220.697,95","12.749,91","0,00","1.071.551,09",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Março,"933.969,44","128.869,51","12.375,50","0,00","1.075.214,45",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Abril,"1.094.916,64","50.214,59","13.680,21","0,00","1.158.811,44",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Maio,"1.008.250,66","52.780,56","13.718,06","0,00","1.074.749,28",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Junho,"975.917,68","48.946,79","14.628,01","0,00","1.039.492,49",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Julho,"1.190.783,06","48.522,35","13.887,75","867,26","1.254.060,41",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Agosto,"1.043.556,24","41.335,41","14.499,45","0,00","1.099.391,10",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Setembro,"1.020.894,59","52.022,75","9.286,93","419,24","1.082.623,51",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Outubro,"1.206.181,33","47.778,07","21.687,72","86,87","1.275.734,00",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Novembro,"1.075.487,99","36.939,04","16.355,85","44,12","1.128.827,00",2019-10-13 04:51:49.269410
6579,São Vicente,1996,Dezembro,"1.227.966,74","37.958,61","16.135,77","48,16","1.282.109,28",2019-10-13 04:51:49.269410
6579,São Vicente,1997,Janeiro,"1.208.549,24","546.863,25","16.834,86","50,40","1.772.297,74",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Fevereiro,"1.117.893,62","309.908,39","16.884,92","0,00","1.444.686,93",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Março,"1.112.631,25","248.983,95","15.483,15","94,03","1.377.192,37",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Abril,"1.239.309,07","115.849,51","17.371,09","49,91","1.372.579,59",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Maio,"1.163.705,76","88.048,38","17.232,05","39,67","1.269.025,87",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Junho,"1.118.745,75","90.947,96","10.161,65","49,84","1.219.905,20",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Julho,"1.309.630,66","83.218,60","23.550,69","47,54","1.416.447,49",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Agosto,"1.202.903,34","63.129,38","17.232,34","46,04","1.283.311,10",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Setembro,"1.392.347,23","74.148,14","17.585,65","49,45","1.484.130,46",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Outubro,"1.120.792,96","68.402,05","18.301,18","40,63","1.207.536,83",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Novembro,"1.250.962,51","53.222,54","18.280,42","39,74","1.322.505,21",2019-10-13 04:51:49.285545
6579,São Vicente,1997,Dezembro,"1.291.672,17","48.702,04","17.691,46","46,82","1.358.112,49",2019-10-13 04:51:49.285545
6579,São Vicente,1998,Janeiro,"1.098.003,08","696.419,64","15.912,23","52,11","1.810.387,05",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Fevereiro,"986.457,91","469.234,37","8.467,99","49,55","1.464.209,81",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Março,"1.184.516,00","417.439,53","20.277,66","44,80","1.622.277,98",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Abril,"956.986,70","110.579,48","16.467,56","47,00","1.084.080,74",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Maio,"1.100.368,25","100.329,19","15.740,01","47,29","1.216.484,74",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Junho,"1.396.689,22","93.730,02","16.013,22","31,37","1.506.463,83",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Julho,"953.829,79","91.538,90","15.138,67","46,79","1.060.554,15",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Agosto,"1.009.957,07","92.806,44","14.832,90","56,02","1.117.652,43",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Setembro,"1.179.281,59","96.849,21","14.291,29","49,90","1.290.472,00",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Outubro,"1.065.062,93","72.737,08","14.164,67","47,99","1.152.012,67",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Novembro,"1.038.393,39","67.706,52","8.678,69","75,82","1.114.854,41",2019-10-13 04:51:49.312480
6579,São Vicente,1998,Dezembro,"1.170.121,38","105.210,48","20.396,31","47,99","1.295.776,17",2019-10-13 04:51:49.312480
6580,Sarapuí,2014,Janeiro,"307.548,82","241.600,79","3.251,70","915,94","553.317,26",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Fevereiro,"327.585,40","143.309,70","2.366,97","1.084,17","474.346,24",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Março,"319.633,36","98.192,90","2.315,26","1.102,15","421.243,67",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Abril,"347.721,15","40.943,74","2.759,52","1.107,57","392.531,98",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Maio,"334.441,64","28.649,06","2.611,02","10,02","365.711,74",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Junho,"267.807,41","46.803,73","2.790,64","1.336,72","318.738,51",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Julho,"426.995,01","28.204,22","2.775,34","1.352,97","459.327,54",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Agosto,"323.759,88","26.536,98","2.669,33","1.696,34","354.662,52",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Setembro,"406.291,98","34.133,20","2.753,85","1.589,71","444.768,74",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Outubro,"306.397,07","19.252,44","2.822,98","1.314,18","329.786,68",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Novembro,"336.948,27","20.827,80","3.215,80","1.483,65","362.475,52",2019-10-13 04:51:49.642812
6580,Sarapuí,2014,Dezembro,"407.531,98","34.600,52","3.175,51","1.348,34","446.656,35",2019-10-13 04:51:49.642812
6580,Sarapuí,2013,Janeiro,"322.334,36","210.640,84","3.141,63","293,63","536.410,46",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Fevereiro,"279.997,57","144.340,75","2.181,15","318,36","426.837,83",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Março,"294.086,62","83.884,79","1.825,55","220,34","380.017,29",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Abril,"366.059,10","38.047,95","1.843,59","290,83","406.241,47",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Maio,"279.263,73","22.571,46","2.428,72","350,34","304.614,25",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Junho,"417.237,49","39.142,54","2.380,32","524,30","459.284,65",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Julho,"372.921,51","29.271,75","2.540,55","559,17","405.292,98",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Agosto,"281.444,99","19.643,03","2.518,08","723,97","304.330,08",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Setembro,"337.558,14","40.099,88","2.375,02","969,16","381.002,21",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Outubro,"362.143,90","21.507,96","2.621,07","741,48","387.014,41",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Novembro,"306.389,69","19.308,64","2.770,77","814,28","329.283,38",2019-10-13 04:51:49.695576
6580,Sarapuí,2013,Dezembro,"399.282,55","25.055,56","2.669,25","635,33","427.642,68",2019-10-13 04:51:49.695576
6580,Sarapuí,2010,Janeiro,"211.085,98","115.698,59","1.899,91","12,53","328.697,01",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Fevereiro,"200.319,67","68.860,72","1.692,93","18,28","270.891,59",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Março,"267.102,69","60.634,57","1.501,40","25,24","329.263,90",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Abril,"205.674,97","15.687,70","1.601,97","18,96","222.983,59",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Maio,"218.372,73","9.508,49","1.810,53","39,68","229.731,43",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Junho,"251.284,57","25.987,31","1.739,17","70,90","279.081,95",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Julho,"226.091,65","13.620,38","1.916,45","92,88","241.721,36",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Agosto,"262.326,02","14.041,57","1.934,11","88,81","278.390,52",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Setembro,"212.060,68","21.880,38","1.967,71","97,73","236.006,50",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Outubro,"240.352,70","15.981,43","1.961,93","95,83","258.391,90",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Novembro,"277.794,09","9.639,30","2.184,85","88,95","289.707,18",2019-10-13 04:51:49.730783
6580,Sarapuí,2010,Dezembro,"232.529,42","15.809,76","2.433,57","108,76","250.881,51",2019-10-13 04:51:49.730783
6580,Sarapuí,2015,Janeiro,"374.024,24","266.391,61","4.512,90","3.001,93","647.930,68",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Fevereiro,"281.358,20","181.920,70","2.749,28","1.431,38","467.459,56",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Março,"514.776,03","122.827,29","2.506,61","1.136,94","641.246,87",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Abril,"324.436,26","46.154,20","2.837,22","1.214,98","374.642,66",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Maio,"362.393,39","31.088,46","2.816,79","1.400,87","397.699,51",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Junho,"443.933,64","35.143,05","3.240,90","1.660,50","483.978,09",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Julho,"330.718,91","35.466,02","2.725,07","1.812,55","370.722,55",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Agosto,"359.369,30","27.140,66","2.808,90","1.815,51","391.134,36",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Setembro,"421.831,98","39.511,76","3.027,99","1.792,09","466.163,82",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Outubro,"373.279,41","20.738,72","3.287,45","1.583,94","398.889,52",2019-10-13 04:51:49.747156
6580,Sarapuí,2015,Novembro,"319.607,49","29.127,19","3.100,45","1.730,45","353.565,58",2019-10-13 04:51:49.747156
